,result,table,_time,value,name
,_result,4,2026-02-14T18:47:43Z,375.27643937259325,PT_P_E_F_7
,_result,4,2026-02-14T18:47:43.5Z,375.371504884005,PT_P_E_F_7
,_result,4,2026-02-14T18:47:44Z,375.30957767722475,PT_P_E_F_7
,_result,4,2026-02-14T18:47:44.5Z,375.17637041321257,PT_P_E_F_7
,_result,4,2026-02-14T18:47:45Z,375.2341880341881,PT_P_E_F_7
,_result,4,2026-02-14T18:47:45.5Z,375.2864992150707,PT_P_E_F_7
,_result,4,2026-02-14T18:47:46Z,375.0104124270792,PT_P_E_F_7
,_result,4,2026-02-14T18:47:46.5Z,375.1312003968254,PT_P_E_F_7
,_result,4,2026-02-14T18:47:47Z,375.05109890109895,PT_P_E_F_7
,_result,4,2026-02-14T18:47:47.5Z,375.1676101676101,PT_P_E_F_7
,_result,4,2026-02-14T18:47:48Z,375.12818906239966,PT_P_E_F_7
,_result,4,2026-02-14T18:47:48.5Z,375.26470288970296,PT_P_E_F_7
,_result,4,2026-02-14T18:47:49Z,375.2211102389674,PT_P_E_F_7
,_result,4,2026-02-14T18:47:49.5Z,375.12818906239966,PT_P_E_F_7
,_result,4,2026-02-14T18:47:50Z,375.0104124270791,PT_P_E_F_7
,_result,4,2026-02-14T18:47:50.5Z,375.09687118437125,PT_P_E_F_7
,_result,4,2026-02-14T18:47:51Z,375.18841575091585,PT_P_E_F_7
,_result,4,2026-02-14T18:47:51.5Z,374.98364500996087,PT_P_E_F_7
,_result,4,2026-02-14T18:47:52Z,375.14264346764355,PT_P_E_F_7
,_result,4,2026-02-14T18:47:52.5Z,375.05109890109895,PT_P_E_F_7
,_result,4,2026-02-14T18:47:53Z,375.2265593203094,PT_P_E_F_7
,_result,4,2026-02-14T18:47:53.5Z,374.8451236263736,PT_P_E_F_7
,_result,4,2026-02-14T18:47:54Z,374.6849206349206,PT_P_E_F_7
,_result,4,2026-02-14T18:47:54.5Z,374.7306929181929,PT_P_E_F_7
,_result,4,2026-02-14T18:47:55Z,374.7052638719305,PT_P_E_F_7
,_result,4,2026-02-14T18:47:55.5Z,374.5018315018315,PT_P_E_F_7
,_result,4,2026-02-14T18:47:56Z,374.5416334872857,PT_P_E_F_7
,_result,4,2026-02-14T18:47:56.5Z,374.5018315018315,PT_P_E_F_7
,_result,4,2026-02-14T18:47:57Z,374.5018315018315,PT_P_E_F_7
,_result,4,2026-02-14T18:47:57.5Z,374.46022033522024,PT_P_E_F_7
,_result,4,2026-02-14T18:47:58Z,374.5018315018315,PT_P_E_F_7
,_result,4,2026-02-14T18:47:58.5Z,374.4222275309232,PT_P_E_F_7
,_result,4,2026-02-14T18:47:59Z,374.36451465201463,PT_P_E_F_7
,_result,4,2026-02-14T18:47:59.5Z,374.3553601953601,PT_P_E_F_7
,_result,4,2026-02-14T18:48:00Z,374.3274608988894,PT_P_E_F_7
,_result,4,2026-02-14T18:48:00.5Z,374.26301958910653,PT_P_E_F_7
,_result,4,2026-02-14T18:48:01Z,374.3274608988894,PT_P_E_F_7
,_result,4,2026-02-14T18:48:01.5Z,374.18142551892544,PT_P_E_F_7
,_result,4,2026-02-14T18:48:02Z,374.02231234374085,PT_P_E_F_7
,_result,4,2026-02-14T18:48:02.5Z,374.3353868353868,PT_P_E_F_7
,_result,4,2026-02-14T18:48:03Z,373.952564102564,PT_P_E_F_7
,_result,4,2026-02-14T18:48:03.5Z,374.00249750249736,PT_P_E_F_7
,_result,4,2026-02-14T18:48:04Z,373.76075643932774,PT_P_E_F_7
,_result,4,2026-02-14T18:48:04.5Z,373.62452940577936,PT_P_E_F_7
,_result,4,2026-02-14T18:48:05Z,373.75283050283036,PT_P_E_F_7
,_result,4,2026-02-14T18:48:05.5Z,373.70579179274824,PT_P_E_F_7
,_result,4,2026-02-14T18:48:06Z,373.6279970029969,PT_P_E_F_7
,_result,4,2026-02-14T18:48:06.5Z,373.5067818654774,PT_P_E_F_7
,_result,4,2026-02-14T18:48:07Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:07.5Z,373.62452940577936,PT_P_E_F_7
,_result,4,2026-02-14T18:48:08Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:08.5Z,373.54279318565017,PT_P_E_F_7
,_result,4,2026-02-14T18:48:09Z,373.4992005349147,PT_P_E_F_7
,_result,4,2026-02-14T18:48:09.5Z,373.54477466977454,PT_P_E_F_7
,_result,4,2026-02-14T18:48:10Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:10.5Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:11Z,373.5863858363858,PT_P_E_F_7
,_result,4,2026-02-14T18:48:11.5Z,373.43381155881156,PT_P_E_F_7
,_result,4,2026-02-14T18:48:12Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:12.5Z,373.5406135531135,PT_P_E_F_7
,_result,4,2026-02-14T18:48:13Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:13.5Z,373.5863858363858,PT_P_E_F_7
,_result,4,2026-02-14T18:48:14Z,373.5427931856502,PT_P_E_F_7
,_result,4,2026-02-14T18:48:14.5Z,373.5863858363857,PT_P_E_F_7
,_result,4,2026-02-14T18:48:15Z,373.44906898656893,PT_P_E_F_7
,_result,4,2026-02-14T18:48:15.5Z,373.40329670329663,PT_P_E_F_7
,_result,4,2026-02-14T18:48:16Z,373.471955128205,PT_P_E_F_7
,_result,4,2026-02-14T18:48:16.5Z,373.2812372812373,PT_P_E_F_7
,_result,4,2026-02-14T18:48:17Z,373.36842258270815,PT_P_E_F_7
,_result,4,2026-02-14T18:48:17.5Z,373.49484126984123,PT_P_E_F_7
,_result,4,2026-02-14T18:48:18Z,373.0689600254817,PT_P_E_F_7
,_result,4,2026-02-14T18:48:18.5Z,373.0196813768242,PT_P_E_F_7
,_result,4,2026-02-14T18:48:19Z,372.98935605457353,PT_P_E_F_7
,_result,4,2026-02-14T18:48:19.5Z,372.92523063356407,PT_P_E_F_7
,_result,4,2026-02-14T18:48:20Z,372.6709401709403,PT_P_E_F_7
,_result,4,2026-02-14T18:48:20.5Z,372.6709401709403,PT_P_E_F_7
,_result,4,2026-02-14T18:48:21Z,372.605551194837,PT_P_E_F_7
,_result,4,2026-02-14T18:48:21.5Z,372.61709042591406,PT_P_E_F_7
,_result,4,2026-02-14T18:48:22Z,372.6709401709403,PT_P_E_F_7
,_result,4,2026-02-14T18:48:22.5Z,372.6709401709403,PT_P_E_F_7
,_result,4,2026-02-14T18:48:23Z,372.6709401709403,PT_P_E_F_7
,_result,4,2026-02-14T18:48:23.5Z,372.6273475202048,PT_P_E_F_7
,_result,4,2026-02-14T18:48:24Z,372.59133620003195,PT_P_E_F_7
,_result,4,2026-02-14T18:48:24.5Z,372.40938426652724,PT_P_E_F_7
,_result,4,2026-02-14T18:48:25Z,372.3923262727611,PT_P_E_F_7
,_result,4,2026-02-14T18:48:25.5Z,372.5117322291236,PT_P_E_F_7
,_result,4,2026-02-14T18:48:26Z,372.45297691726273,PT_P_E_F_7
,_result,4,2026-02-14T18:48:26.5Z,372.3657916157917,PT_P_E_F_7
,_result,4,2026-02-14T18:48:27Z,372.3413797313798,PT_P_E_F_7
,_result,4,2026-02-14T18:48:27.5Z,372.27292031639865,PT_P_E_F_7
,_result,4,2026-02-14T18:48:28Z,372.2132173382174,PT_P_E_F_7
,_result,4,2026-02-14T18:48:28.5Z,372.4992941086692,PT_P_E_F_7
,_result,4,2026-02-14T18:48:29Z,372.4719302436695,PT_P_E_F_7
,_result,4,2026-02-14T18:48:29.5Z,372.4628843378845,PT_P_E_F_7
,_result,4,2026-02-14T18:48:30Z,372.30476190476196,PT_P_E_F_7
,_result,4,2026-02-14T18:48:30.5Z,372.25136090761094,PT_P_E_F_7
,_result,4,2026-02-14T18:48:31Z,372.2331183309445,PT_P_E_F_7
,_result,4,2026-02-14T18:48:31.5Z,372.25136090761094,PT_P_E_F_7
,_result,4,2026-02-14T18:48:32Z,372.2331183309445,PT_P_E_F_7
,_result,4,2026-02-14T18:48:32.5Z,371.9545044327653,PT_P_E_F_7
,_result,4,2026-02-14T18:48:33Z,372.2729203163987,PT_P_E_F_7
,_result,4,2026-02-14T18:48:33.5Z,371.93858363858357,PT_P_E_F_7
,_result,4,2026-02-14T18:48:34Z,372.02249949124945,PT_P_E_F_7
,_result,4,2026-02-14T18:48:34.5Z,371.9843559218559,PT_P_E_F_7
,_result,4,2026-02-14T18:48:35Z,371.84267980696546,PT_P_E_F_7
,_result,4,2026-02-14T18:48:35.5Z,371.7554945054945,PT_P_E_F_7
,_result,4,2026-02-14T18:48:36Z,371.8387168387168,PT_P_E_F_7
,_result,4,2026-02-14T18:48:36.5Z,371.7046364129697,PT_P_E_F_7
,_result,4,2026-02-14T18:48:37Z,371.647795015442,PT_P_E_F_7
,_result,4,2026-02-14T18:48:37.5Z,371.67227217227213,PT_P_E_F_7
,_result,4,2026-02-14T18:48:38Z,371.5520621353954,PT_P_E_F_7
,_result,4,2026-02-14T18:48:38.5Z,371.2561605061605,PT_P_E_F_7
,_result,4,2026-02-14T18:48:39Z,370.88582112332097,PT_P_E_F_7
,_result,4,2026-02-14T18:48:39.5Z,370.89090693257344,PT_P_E_F_7
,_result,4,2026-02-14T18:48:40Z,370.8400488400487,PT_P_E_F_7
,_result,4,2026-02-14T18:48:40.5Z,370.69550478760993,PT_P_E_F_7
,_result,4,2026-02-14T18:48:41Z,370.84004884004867,PT_P_E_F_7
,_result,4,2026-02-14T18:48:41.5Z,370.72561813186803,PT_P_E_F_7
,_result,4,2026-02-14T18:48:42Z,370.84004884004867,PT_P_E_F_7
,_result,4,2026-02-14T18:48:42.5Z,370.7383326549992,PT_P_E_F_7
,_result,4,2026-02-14T18:48:43Z,370.8400488400488,PT_P_E_F_7
,_result,4,2026-02-14T18:48:43.5Z,370.64732343679697,PT_P_E_F_7
,_result,4,2026-02-14T18:48:44Z,370.71521534021525,PT_P_E_F_7
,_result,4,2026-02-14T18:48:44.5Z,370.7528635385777,PT_P_E_F_7
,_result,4,2026-02-14T18:48:45Z,370.79186748923576,PT_P_E_F_7
,_result,4,2026-02-14T18:48:45.5Z,370.74368613842285,PT_P_E_F_7
,_result,4,2026-02-14T18:48:46Z,370.38232600732596,PT_P_E_F_7
,_result,4,2026-02-14T18:48:46.5Z,369.99502207194524,PT_P_E_F_7
,_result,4,2026-02-14T18:48:47Z,369.9246031746033,PT_P_E_F_7
,_result,4,2026-02-14T18:48:47.5Z,369.92460317460325,PT_P_E_F_7
,_result,4,2026-02-14T18:48:48Z,369.9246031746033,PT_P_E_F_7
,_result,4,2026-02-14T18:48:48.5Z,369.6499694749695,PT_P_E_F_7
,_result,4,2026-02-14T18:48:49Z,369.6553544494722,PT_P_E_F_7
,_result,4,2026-02-14T18:48:49.5Z,369.5476549594197,PT_P_E_F_7
,_result,4,2026-02-14T18:48:50Z,369.386105724341,PT_P_E_F_7
,_result,4,2026-02-14T18:48:50.5Z,369.2837912087912,PT_P_E_F_7
,_result,4,2026-02-14T18:48:51Z,369.26344797178126,PT_P_E_F_7
,_result,4,2026-02-14T18:48:51.5Z,369.11685699920986,PT_P_E_F_7
,_result,4,2026-02-14T18:48:52Z,369.0600156016822,PT_P_E_F_7
,_result,4,2026-02-14T18:48:52.5Z,369.17560217560214,PT_P_E_F_7
,_result,4,2026-02-14T18:48:53Z,369.0630072541837,PT_P_E_F_7
,_result,4,2026-02-14T18:48:53.5Z,369.110873694207,PT_P_E_F_7
,_result,4,2026-02-14T18:48:54Z,369.13993546136396,PT_P_E_F_7
,_result,4,2026-02-14T18:48:54.5Z,369.1168569992099,PT_P_E_F_7
,_result,4,2026-02-14T18:48:55Z,369.00915750915743,PT_P_E_F_7
,_result,4,2026-02-14T18:48:55.5Z,369.11087369420693,PT_P_E_F_7
,_result,4,2026-02-14T18:48:56Z,369.0091575091574,PT_P_E_F_7
,_result,4,2026-02-14T18:48:56.5Z,368.96754634254626,PT_P_E_F_7
,_result,4,2026-02-14T18:48:57Z,368.8057251390585,PT_P_E_F_7
,_result,4,2026-02-14T18:48:57.5Z,368.61682365253796,PT_P_E_F_7
,_result,4,2026-02-14T18:48:58Z,368.362960568843,PT_P_E_F_7
,_result,4,2026-02-14T18:48:58.5Z,368.0455304928991,PT_P_E_F_7
,_result,4,2026-02-14T18:48:59Z,368.045530492899,PT_P_E_F_7
,_result,4,2026-02-14T18:48:59.5Z,368.0021672771674,PT_P_E_F_7
,_result,4,2026-02-14T18:49:00Z,367.91062271062276,PT_P_E_F_7
,_result,4,2026-02-14T18:49:00.5Z,367.82446311858087,PT_P_E_F_7
,_result,4,2026-02-14T18:49:01Z,367.9272671772673,PT_P_E_F_7
,_result,4,2026-02-14T18:49:01.5Z,368.006526542241,PT_P_E_F_7
,_result,4,2026-02-14T18:49:02Z,368.04793956043966,PT_P_E_F_7
,_result,4,2026-02-14T18:49:02.5Z,367.6090641384759,PT_P_E_F_7
,_result,4,2026-02-14T18:49:03Z,367.5444444444446,PT_P_E_F_7
,_result,4,2026-02-14T18:49:03.5Z,367.6665038665039,PT_P_E_F_7
,_result,4,2026-02-14T18:49:04Z,367.41707809099125,PT_P_E_F_7
,_result,4,2026-02-14T18:49:04.5Z,367.54444444444454,PT_P_E_F_7
,_result,4,2026-02-14T18:49:05Z,367.27462887989213,PT_P_E_F_7
,_result,4,2026-02-14T18:49:05.5Z,367.21806816372043,PT_P_E_F_7
,_result,4,2026-02-14T18:49:06Z,367.17826617826626,PT_P_E_F_7
,_result,4,2026-02-14T18:49:06.5Z,366.99517704517706,PT_P_E_F_7
,_result,4,2026-02-14T18:49:07Z,367.025691900692,PT_P_E_F_7
,_result,4,2026-02-14T18:49:07.5Z,367.01182151182155,PT_P_E_F_7
,_result,4,2026-02-14T18:49:08Z,367.0337221258274,PT_P_E_F_7
,_result,4,2026-02-14T18:49:08.5Z,367.0256919006919,PT_P_E_F_7
,_result,4,2026-02-14T18:49:09Z,367.0867216117217,PT_P_E_F_7
,_result,4,2026-02-14T18:49:09.5Z,366.94940476190476,PT_P_E_F_7
,_result,4,2026-02-14T18:49:10Z,366.9792562509954,PT_P_E_F_7
,_result,4,2026-02-14T18:49:10.5Z,366.8996522800871,PT_P_E_F_7
,_result,4,2026-02-14T18:49:11Z,366.7663156288156,PT_P_E_F_7
,_result,4,2026-02-14T18:49:11.5Z,366.7205433455433,PT_P_E_F_7
,_result,4,2026-02-14T18:49:12Z,366.8120879120879,PT_P_E_F_7
,_result,4,2026-02-14T18:49:12.5Z,366.6061126373625,PT_P_E_F_7
,_result,4,2026-02-14T18:49:13Z,366.7205433455433,PT_P_E_F_7
,_result,4,2026-02-14T18:49:13.5Z,366.51248751248744,PT_P_E_F_7
,_result,4,2026-02-14T18:49:14Z,366.3822264691829,PT_P_E_F_7
,_result,4,2026-02-14T18:49:14.5Z,366.3064131635559,PT_P_E_F_7
,_result,4,2026-02-14T18:49:15Z,366.30262249827456,PT_P_E_F_7
,_result,4,2026-02-14T18:49:15.5Z,366.30262249827456,PT_P_E_F_7
,_result,4,2026-02-14T18:49:16Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:49:16.5Z,366.34242448372873,PT_P_E_F_7
,_result,4,2026-02-14T18:49:17Z,366.2262026862026,PT_P_E_F_7
,_result,4,2026-02-14T18:49:17.5Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:49:18Z,366.0963758463758,PT_P_E_F_7
,_result,4,2026-02-14T18:49:18.5Z,366.12550366300354,PT_P_E_F_7
,_result,4,2026-02-14T18:49:19Z,366.1756352113494,PT_P_E_F_7
,_result,4,2026-02-14T18:49:19.5Z,366.11827646038165,PT_P_E_F_7
,_result,4,2026-02-14T18:49:20Z,366.0911744505494,PT_P_E_F_7
,_result,4,2026-02-14T18:49:20.5Z,365.92555105713,PT_P_E_F_7
,_result,4,2026-02-14T18:49:21Z,365.92555105713,PT_P_E_F_7
,_result,4,2026-02-14T18:49:21.5Z,365.8268940054655,PT_P_E_F_7
,_result,4,2026-02-14T18:49:22Z,365.6525234025235,PT_P_E_F_7
,_result,4,2026-02-14T18:49:22.5Z,365.434560148846,PT_P_E_F_7
,_result,4,2026-02-14T18:49:23Z,365.4667808037375,PT_P_E_F_7
,_result,4,2026-02-14T18:49:23.5Z,365.3909674981105,PT_P_E_F_7
,_result,4,2026-02-14T18:49:24Z,365.3016025641027,PT_P_E_F_7
,_result,4,2026-02-14T18:49:24.5Z,365.3075728619209,PT_P_E_F_7
,_result,4,2026-02-14T18:49:25Z,365.29651675485024,PT_P_E_F_7
,_result,4,2026-02-14T18:49:25.5Z,365.1881669055584,PT_P_E_F_7
,_result,4,2026-02-14T18:49:26Z,365.22796889101255,PT_P_E_F_7
,_result,4,2026-02-14T18:49:26.5Z,365.13931901431914,PT_P_E_F_7
,_result,4,2026-02-14T18:49:27Z,365.30576368076385,PT_P_E_F_7
,_result,4,2026-02-14T18:49:27.5Z,365.02895896374173,PT_P_E_F_7
,_result,4,2026-02-14T18:49:28Z,365.1294115936975,PT_P_E_F_7
,_result,4,2026-02-14T18:49:28.5Z,365.02696886446904,PT_P_E_F_7
,_result,4,2026-02-14T18:49:29Z,365.23967535732254,PT_P_E_F_7
,_result,4,2026-02-14T18:49:29.5Z,365.26415251415267,PT_P_E_F_7
,_result,4,2026-02-14T18:49:30Z,365.12941159369745,PT_P_E_F_7
,_result,4,2026-02-14T18:49:30.5Z,365.1064680933103,PT_P_E_F_7
,_result,4,2026-02-14T18:49:31Z,364.97287434787444,PT_P_E_F_7
,_result,4,2026-02-14T18:49:31.5Z,364.9312631812633,PT_P_E_F_7
,_result,4,2026-02-14T18:49:32Z,364.9811965811967,PT_P_E_F_7
,_result,4,2026-02-14T18:49:32.5Z,364.6062997848713,PT_P_E_F_7
,_result,4,2026-02-14T18:49:33Z,364.6607905982907,PT_P_E_F_7
,_result,4,2026-02-14T18:49:33.5Z,364.56924603174605,PT_P_E_F_7
,_result,4,2026-02-14T18:49:34Z,364.4801105327422,PT_P_E_F_7
,_result,4,2026-02-14T18:49:34.5Z,364.4319291819292,PT_P_E_F_7
,_result,4,2026-02-14T18:49:35Z,364.3174984737485,PT_P_E_F_7
,_result,4,2026-02-14T18:49:35.5Z,364.3883365311937,PT_P_E_F_7
,_result,4,2026-02-14T18:49:36Z,364.3355664803034,PT_P_E_F_7
,_result,4,2026-02-14T18:49:36.5Z,364.27935490435493,PT_P_E_F_7
,_result,4,2026-02-14T18:49:37Z,364.0759225342559,PT_P_E_F_7
,_result,4,2026-02-14T18:49:37.5Z,364.02506444173105,PT_P_E_F_7
,_result,4,2026-02-14T18:49:38Z,363.83688949938943,PT_P_E_F_7
,_result,4,2026-02-14T18:49:38.5Z,364.17037327751615,PT_P_E_F_7
,_result,4,2026-02-14T18:49:39Z,363.9472814766932,PT_P_E_F_7
,_result,4,2026-02-14T18:49:39.5Z,363.8025602869352,PT_P_E_F_7
,_result,4,2026-02-14T18:49:40Z,363.73188249658824,PT_P_E_F_7
,_result,4,2026-02-14T18:49:40.5Z,363.5775132275131,PT_P_E_F_7
,_result,4,2026-02-14T18:49:41Z,363.51648351648333,PT_P_E_F_7
,_result,4,2026-02-14T18:49:41.5Z,363.51648351648333,PT_P_E_F_7
,_result,4,2026-02-14T18:49:42Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:42.5Z,363.56734160900817,PT_P_E_F_7
,_result,4,2026-02-14T18:49:43Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:43.5Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:44Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:44.5Z,363.4683021656704,PT_P_E_F_7
,_result,4,2026-02-14T18:49:45Z,363.5622557997557,PT_P_E_F_7
,_result,4,2026-02-14T18:49:45.5Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:46Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:46.5Z,363.5818724925866,PT_P_E_F_7
,_result,4,2026-02-14T18:49:47Z,363.51648351648345,PT_P_E_F_7
,_result,4,2026-02-14T18:49:47.5Z,363.46562542395867,PT_P_E_F_7
,_result,4,2026-02-14T18:49:48Z,363.4707112332111,PT_P_E_F_7
,_result,4,2026-02-14T18:49:48.5Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:49Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:49:49.5Z,363.4292982150124,PT_P_E_F_7
,_result,4,2026-02-14T18:49:50Z,363.4626337714572,PT_P_E_F_7
,_result,4,2026-02-14T18:49:50.5Z,364.2602831196581,PT_P_E_F_7
,_result,4,2026-02-14T18:49:51Z,364.20306776556777,PT_P_E_F_7
,_result,4,2026-02-14T18:49:51.5Z,363.8724901641568,PT_P_E_F_7
,_result,4,2026-02-14T18:49:52Z,363.9472814766932,PT_P_E_F_7
,_result,4,2026-02-14T18:49:52.5Z,363.821632071632,PT_P_E_F_7
,_result,4,2026-02-14T18:49:53Z,364.00113122171945,PT_P_E_F_7
,_result,4,2026-02-14T18:49:53.5Z,363.95011567379987,PT_P_E_F_7
,_result,4,2026-02-14T18:49:54Z,363.74534493284483,PT_P_E_F_7
,_result,4,2026-02-14T18:49:54.5Z,364.01581751581756,PT_P_E_F_7
,_result,4,2026-02-14T18:49:55Z,364.02506444173105,PT_P_E_F_7
,_result,4,2026-02-14T18:49:55.5Z,363.7911172161172,PT_P_E_F_7
,_result,4,2026-02-14T18:49:56Z,363.84342839699974,PT_P_E_F_7
,_result,4,2026-02-14T18:49:56.5Z,363.8395819866408,PT_P_E_F_7
,_result,4,2026-02-14T18:49:57Z,364.0990398490399,PT_P_E_F_7
,_result,4,2026-02-14T18:49:57.5Z,363.7780394208965,PT_P_E_F_7
,_result,4,2026-02-14T18:49:58Z,363.7126504447932,PT_P_E_F_7
,_result,4,2026-02-14T18:49:58.5Z,363.85375297217394,PT_P_E_F_7
,_result,4,2026-02-14T18:49:59Z,363.821632071632,PT_P_E_F_7
,_result,4,2026-02-14T18:49:59.5Z,363.76060236060226,PT_P_E_F_7
,_result,4,2026-02-14T18:50:00Z,363.821632071632,PT_P_E_F_7
,_result,4,2026-02-14T18:50:00.5Z,363.76615051615045,PT_P_E_F_7
,_result,4,2026-02-14T18:50:01Z,363.8025602869352,PT_P_E_F_7
,_result,4,2026-02-14T18:50:01.5Z,363.57369887057376,PT_P_E_F_7
,_result,4,2026-02-14T18:50:02Z,363.74534493284483,PT_P_E_F_7
,_result,4,2026-02-14T18:50:02.5Z,363.61819970153294,PT_P_E_F_7
,_result,4,2026-02-14T18:50:03Z,363.5673416090081,PT_P_E_F_7
,_result,4,2026-02-14T18:50:03.5Z,363.6241830065358,PT_P_E_F_7
,_result,4,2026-02-14T18:50:04Z,363.68812957875446,PT_P_E_F_7
,_result,4,2026-02-14T18:50:04.5Z,363.69957264957253,PT_P_E_F_7
,_result,4,2026-02-14T18:50:05Z,363.57369887057376,PT_P_E_F_7
,_result,4,2026-02-14T18:50:05.5Z,363.58690241382544,PT_P_E_F_7
,_result,4,2026-02-14T18:50:06Z,363.57369887057376,PT_P_E_F_7
,_result,4,2026-02-14T18:50:06.5Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:50:07Z,363.5164835164834,PT_P_E_F_7
,_result,4,2026-02-14T18:50:07.5Z,364.72101728680695,PT_P_E_F_7
,_result,4,2026-02-14T18:50:08Z,365.06129807692315,PT_P_E_F_7
,_result,4,2026-02-14T18:50:08.5Z,365.0242763772177,PT_P_E_F_7
,_result,4,2026-02-14T18:50:09Z,365.42366198616196,PT_P_E_F_7
,_result,4,2026-02-14T18:50:09.5Z,365.9811449234525,PT_P_E_F_7
,_result,4,2026-02-14T18:50:10Z,366.3238502238501,PT_P_E_F_7
,_result,4,2026-02-14T18:50:10.5Z,366.17127594627584,PT_P_E_F_7
,_result,4,2026-02-14T18:50:11Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:50:11.5Z,366.26282051282044,PT_P_E_F_7
,_result,4,2026-02-14T18:50:12Z,366.20560515873007,PT_P_E_F_7
,_result,4,2026-02-14T18:50:12.5Z,366.0515638207945,PT_P_E_F_7
,_result,4,2026-02-14T18:50:13Z,366.1483898046397,PT_P_E_F_7
,_result,4,2026-02-14T18:50:13.5Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:50:14Z,366.3332394101624,PT_P_E_F_7
,_result,4,2026-02-14T18:50:14.5Z,366.21196242029566,PT_P_E_F_7
,_result,4,2026-02-14T18:50:15Z,366.2089707677942,PT_P_E_F_7
,_result,4,2026-02-14T18:50:15.5Z,366.21196242029566,PT_P_E_F_7
,_result,4,2026-02-14T18:50:16Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:50:16.5Z,366.2628205128205,PT_P_E_F_7
,_result,4,2026-02-14T18:50:17Z,366.2628205128204,PT_P_E_F_7
,_result,4,2026-02-14T18:50:17.5Z,366.4036583075044,PT_P_E_F_7
,_result,4,2026-02-14T18:50:18Z,367.02569190069187,PT_P_E_F_7
,_result,4,2026-02-14T18:50:18.5Z,366.4153947903947,PT_P_E_F_7
,_result,4,2026-02-14T18:50:19Z,366.6289987789988,PT_P_E_F_7
,_result,4,2026-02-14T18:50:19.5Z,366.4036583075044,PT_P_E_F_7
,_result,4,2026-02-14T18:50:20Z,366.3282094889237,PT_P_E_F_7
,_result,4,2026-02-14T18:50:20.5Z,366.5320692379515,PT_P_E_F_7
,_result,4,2026-02-14T18:50:21Z,367.22912427079103,PT_P_E_F_7
,_result,4,2026-02-14T18:50:21.5Z,367.86485042735046,PT_P_E_F_7
,_result,4,2026-02-14T18:50:22Z,367.89754491540214,PT_P_E_F_7
,_result,4,2026-02-14T18:50:22.5Z,368.8718406593406,PT_P_E_F_7
,_result,4,2026-02-14T18:50:23Z,369.0600156016822,PT_P_E_F_7
,_result,4,2026-02-14T18:50:23.5Z,368.25526107879057,PT_P_E_F_7
,_result,4,2026-02-14T18:50:24Z,367.95287404902797,PT_P_E_F_7
,_result,4,2026-02-14T18:50:24.5Z,367.95287404902786,PT_P_E_F_7
,_result,4,2026-02-14T18:50:25Z,367.9106227106228,PT_P_E_F_7
,_result,4,2026-02-14T18:50:25.5Z,367.8648504273504,PT_P_E_F_7
,_result,4,2026-02-14T18:50:26Z,368.6277218152218,PT_P_E_F_7
,_result,4,2026-02-14T18:50:26.5Z,369.0527501598929,PT_P_E_F_7
,_result,4,2026-02-14T18:50:27Z,369.31430606430604,PT_P_E_F_7
,_result,4,2026-02-14T18:50:27.5Z,368.6429792429792,PT_P_E_F_7
,_result,4,2026-02-14T18:50:28Z,367.9716524216525,PT_P_E_F_7
,_result,4,2026-02-14T18:50:28.5Z,367.94113756613774,PT_P_E_F_7
,_result,4,2026-02-14T18:50:29Z,367.9106227106228,PT_P_E_F_7
,_result,4,2026-02-14T18:50:29.5Z,368.3629605688429,PT_P_E_F_7
,_result,4,2026-02-14T18:50:30Z,368.2462861212863,PT_P_E_F_7
,_result,4,2026-02-14T18:50:30.5Z,367.9919956586624,PT_P_E_F_7
,_result,4,2026-02-14T18:50:31Z,368.09371184371184,PT_P_E_F_7
,_result,4,2026-02-14T18:50:31.5Z,367.8902794736128,PT_P_E_F_7
,_result,4,2026-02-14T18:50:32Z,367.7504197191697,PT_P_E_F_7
,_result,4,2026-02-14T18:50:32.5Z,367.8321559392989,PT_P_E_F_7
,_result,4,2026-02-14T18:50:33Z,367.5851309184643,PT_P_E_F_7
